Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0005643,-0.5942698706099815,-1.6115288220551378,0.0,0.0,0.0,15/15,41.48%,YBL079W;YMR153W;YIL115C;YJL061W;YGR119C;YGL172W;YFR002W;YJL041W;YPL169C;YGL092W;YDL116W;YKL057C;YGL100W;YJR042W;YLR208W
prerank,GO:1990904,0.7471882639011068,1.6022068558283855,0.0,0.00023490460094760009,0.003,128/217,19.05%,YOR063W;YDR064W;YOR096W;YBL072C;YJR123W;YDL083C;YJL190C;YOL127W;YLR448W;YDR447C;YGR085C;YMR242C;YBR048W;YNL069C;YML063W;YJR145C;YKL180W;YML073C;YGL103W;YFR031C-A;YMR194W;YJL177W;YOR312C;YDR471W;YDL082W;YER074W;YLR029C;YIL133C;YCR031C;YLL045C;YBR189W;YIL018W;YLR441C;YNL178W;YGR034W;YBR031W;YGL030W;YLR075W;YER102W;YDL014W;YHL001W;YHL033C;YHR203C;YGL076C;YGL135W;YPL198W;YGL147C;YDL075W;YDL136W;YDR418W;YDR382W;YNL096C;YBL027W;YBR181C;YPL090C;YIL069C;YDR012W;YNL301C;YHR141C;YLR287C-A;YPL131W;YGR090W;YLR340W;YPL249C-A;YDR025W;YLR197W;YBL092W;YPL220W;YMR142C;YOL040C;YBR191W;YGL031C;YDL148C;YMR093W;YDR449C;YPL126W;YHR010W;YPR144C;YLR367W;YHL015W;YDR450W;YCR057C;YLR129W;YJL191W;YFR032C-A;YPL081W;YER029C;YGL123W;YOL120C;YHR165C;YDR324C;YMR116C;YOR310C;YPL143W;YEL054C;YMR230W;YML024W;YLR406C;YJL109C;YGR118W;YGR128C;YLR222C;YNL302C;YLR409C;YML026C;YLR325C;YLR264W;YLR147C;YGR027C;YOR234C;YLR275W;YGR214W;YGR074W;YPR102C;YER131W;YLR344W;YOL039W;YEL026W;YBR084C-A;YGR013W;YHR196W;YDL087C;YMR143W;YIL061C;YDR240C;YKL012W;YDR235W;YBR119W
prerank,GO:0015934,0.82177902564659,1.5706035120344928,0.0,0.0005024348409157002,0.007,14/17,16.59%,YMR242C;YNL069C;YKL180W;YGL103W;YJL177W;YOR312C;YIL133C;YGR034W;YGL135W;YBL027W;YPL220W;YBR191W;YLR344W;YBR084C-A
prerank,GO:0000027,0.791558543798641,1.5234588827108044,0.0,0.0011263374455692619,0.016,16/19,14.40%,YOR063W;YOL127W;YLR448W;YGR085C;YML073C;YLR075W;YHL001W;YDR418W;YPL131W;YLR340W;YPL143W;YEL054C;YDR060W;YHR197W;YNL182C;YPR102C
prerank,GO:0042254,0.7269417803099826,1.505912613584921,0.0,0.0023378600760975443,0.034,53/60,26.80%,YOR096W;YCR031C;YLL045C;YBR189W;YDL014W;YHL033C;YNL096C;YBR181C;YPL090C;YGR090W;YLR340W;YLR197W;YOL040C;YDL148C;YMR093W;YDR449C;YPL126W;YPR144C;YCR057C;YLR129W;YJL191W;YPL081W;YGL123W;YOR206W;YDR324C;YOR310C;YDR060W;YLR002C;YJL109C;YGR128C;YLR222C;YNL302C;YLR409C;YPR187W;YBR154C;YHR197W;YOR224C;YNL182C;YGR214W;YOR210W;YPR010C;YEL026W;YNL113W;YPR110C;YHR196W;YCL031C;YJL069C;YOR340C;YOR341W;YJR063W;YNL248C;YJL148W;YDR156W
prerank,GO:0015935,0.770361882682225,1.466044944140165,0.001,0.005225322345523282,0.08,11/16,13.67%,YJR123W;YBR189W;YNL178W;YOL040C;YHL015W;YDR450W;YPL081W;YGL123W;YGR118W;YML026C;YGR214W
prerank,GO:0003743,0.7534754402224282,1.448235706668323,0.001,0.006567541134826653,0.103,18/18,25.89%,YBR079C;YMR146C;YER025W;YMR309C;YOL139C;YOR361C;YGR162W;YLR192C;YDR429C;YDR211W;YJR007W;YPL237W;YPR041W;YLR291C;YOR260W;YKR026C;YGR083C;YNL244C
prerank,GO:0000428,0.7231395348421127,1.443983522276617,0.0,0.006738537866398803,0.108,31/32,29.63%,YPR187W;YBR154C;YOR224C;YOR210W;YPR010C;YOR151C;YNL113W;YPR110C;YOR116C;YOR207C;YDR404C;YOL005C;YDL140C;YGL070C;YIL021W;YJL140W;YNR003C;YOR340C;YOR341W;YJR063W;YNL248C;YJL148W;YDR156W;YPR190C;YKR025W;YNL151C;YDL150W;YKL144C;YJL011C;YDR045C;YHR143W-A
prerank,GO:0003899,0.7206097445564836,1.4360864401224587,0.0,0.00708193871004987,0.123,29/31,29.63%,YPR187W;YBR154C;YOR224C;YOR210W;YPR010C;YOR151C;YNL113W;YPR110C;YOR116C;YOR207C;YOL005C;YDL140C;YGL070C;YIL021W;YNR003C;YOR340C;YOR341W;YJR063W;YNL248C;YJL148W;YDR156W;YPR190C;YKR025W;YNL151C;YDL150W;YKL144C;YJL011C;YDR045C;YHR143W-A
prerank,GO:0006351,0.7137616734503734,1.4251228982582052,0.0,0.008069179099217562,0.147,25/30,29.63%,YPR187W;YBR154C;YOR224C;YOR210W;YPR010C;YOR151C;YNL113W;YPR110C;YOR116C;YOR207C;YGL150C;YDR404C;YOL005C;YDL140C;YGL070C;YIL021W;YOR340C;YOR341W;YJR063W;YNL248C;YPR190C;YKR025W;YKL144C;YDR045C;YHR143W-A
prerank,GO:0019843,0.7119075501410719,1.417669133572844,0.0,0.008613168701412006,0.162,16/26,14.40%,YJR123W;YOL127W;YGR085C;YBR048W;YJR145C;YFR031C-A;YBR189W;YIL018W;YHR203C;YGL147C;YPL131W;YDR025W;YDR450W;YPL081W;YML026C;YPR102C
prerank,GO:0006413,0.7255049438514688,1.4166863893345067,0.001,0.008449108345194632,0.167,21/23,25.89%,YDL083C;YGL031C;YBR079C;YMR146C;YER025W;YMR309C;YOL139C;YOR361C;YGR162W;YLR192C;YDR429C;YDR211W;YJR007W;YPL237W;YMR143W;YPR041W;YLR291C;YOR260W;YKR026C;YGR083C;YNL244C
prerank,GO:0006360,0.7105767599561735,1.3605060149262769,0.01,0.020749906417038007,0.385,16/18,29.63%,YPR187W;YBR154C;YOR224C;YOR210W;YPR010C;YNL113W;YPR110C;YOL145C;YBR279W;YOR340C;YOR341W;YJR063W;YNL248C;YJL148W;YDR156W;YHR143W-A
prerank,GO:0042797,0.7148148148148149,1.3572264309539863,0.0050150451354062184,0.02016917004247311,0.398,17/17,29.63%,YPR187W;YBR154C;YOR224C;YOR210W;YNL113W;YPR110C;YOR116C;YOR207C;YNR003C;YPR190C;YKR025W;YNL151C;YDL150W;YKL144C;YJL011C;YDR045C;YHR143W-A
prerank,GO:0005666,0.7148148148148149,1.3572264309539863,0.0050150451354062184,0.02016917004247311,0.398,17/17,29.63%,YPR187W;YBR154C;YOR224C;YOR210W;YNL113W;YPR110C;YOR116C;YOR207C;YNR003C;YPR190C;YKR025W;YNL151C;YDL150W;YKL144C;YJL011C;YDR045C;YHR143W-A
prerank,GO:0006325,0.640297573493229,1.3552206306212013,0.0,0.019775835338441964,0.402,81/110,35.64%,YJL081C;YDR190C;YHR099W;YBR009C;YPR023C;YBR245C;YIL084C;YML069W;YFR037C;YNL107W;YLR357W;YDR303C;YPL235W;YNL030W;YOR244W;YEL018W;YGR002C;YMR033W;YGL112C;YDR359C;YDR448W;YOR304W;YGL207W;YOR123C;YIL126W;YHR090C;YGR252W;YPL139C;YNL097C;YBR095C;YNL330C;YOL004W;YLR033W;YMR091C;YDR145W;YMR236W;YBR198C;YMR075W;YNL136W;YDR176W;YGL066W;YBR081C;YBL003C;YDR224C;YBL002W;YPL254W;YLR055C;YOL148C;YBR231C;YDR334W;YCL010C;YDR392W;YPR034W;YKR008W;YCR052W;YLR085C;YGL133W;YER164W;YAL011W;YDR485C;YJR082C;YLR321C;YML127W;YGR056W;YHR056C;YLR385C;YGR063C;YHR119W;YMR263W;YAL013W;YDL076C;YPL181W;YML041C;YLL022C;YEL056W;YPL001W;YBR010W;YJL115W;YGR274C;YDR207C;YDR167W
prerank,GO:0003723,0.6336679323980916,1.3533297186526523,0.0,0.01937962957817701,0.409,136/189,39.20%,YOR063W;YJR123W;YDL083C;YOL127W;YLR448W;YGR085C;YBR048W;YNL069C;YJR145C;YML073C;YGL103W;YFR031C-A;YMR194W;YDL082W;YLR029C;YIL133C;YLL045C;YBR189W;YIL018W;YNL178W;YGR034W;YBR031W;YGL030W;YDL014W;YHL001W;YHL033C;YHR203C;YGL076C;YGL135W;YPL198W;YDR418W;YBL027W;YDR012W;YNL301C;YPL131W;YGR090W;YPL249C-A;YDR025W;YPL220W;YMR142C;YOL040C;YGL120C;YGL031C;YCL037C;YMR125W;YPL126W;YHL015W;YDR450W;YBR079C;YPL081W;YER029C;YGL123W;YOL120C;YHR165C;YMR146C;YMR309C;YOL139C;YEL054C;YMR230W;YDR195W;YGR156W;YNL302C;YLR277C;YML026C;YOR361C;YMR061W;YLR147C;YGR162W;YKR002W;YLR275W;YGR074W;YPR102C;YLR344W;YDR429C;YDL030W;YMR240C;YGL246C;YJR007W;YEL026W;YBR084C-A;YGR013W;YMR143W;YIL061C;YDR240C;YKL012W;YDR235W;YDL043C;YBR119W;YHR086W;YLR298C;YGR091W;YGL244W;YOR123C;YBL026W;YJL203W;YPL178W;YDR378C;YNL147W;YGR158C;YDR280W;YDL111C;YNL244C;YPR182W;YER112W;YOR159C;YAL043C;YJR093C;YLR115W;YNL317W;YDR301W;YPR107C;YJR022W;YER146W;YLR398C;YBR152W;YIR009W;YOR179C;YHR119W;YDR228C;YGL044C;YOR250C;YOR319W;YOR048C;YFL017W-A;YOR136W;YMR012W;YGR195W;YOL142W;YOL021C;YHR081W;YGR095C;YCR035C;YOR001W;YHR069C;YNL232W;YMR268C
prerank,GO:0035267,0.7030527289546716,1.3427392122942645,0.01,0.022649443622231563,0.474,16/16,30.72%,YJL081C;YDR190C;YHR099W;YPR023C;YNL107W;YFL039C;YPL235W;YFL024C;YOR244W;YEL018W;YGR002C;YDR359C;YHR090C;YNL136W;YPR034W;YJR082C
prerank,GO:0006368,0.6562692051808413,1.3423958850122197,0.0,0.021902057555019096,0.475,31/48,32.00%,YPR023C;YFR037C;YLR357W;YDR303C;YMR033W;YOL145C;YGL207W;YGL244W;YBR279W;YOR123C;YGR005C;YDL140C;YGR186W;YIL126W;YNL330C;YLR033W;YMR091C;YMR075W;YLR418C;YPR034W;YNL222W;YKR008W;YER164W;YML010W;YGR275W;YLR321C;YCR020W-B;YML127W;YGR056W;YHR056C;YGR063C
prerank,GO:0005685,0.6951029123304482,1.3311835306438802,0.011011011011011011,0.025988009012881043,0.554,16/17,26.89%,YER029C;YLR147C;YLR275W;YGR074W;YML046W;YGR013W;YDL087C;YIL061C;YDR240C;YKL012W;YDR235W;YBR119W;YHR086W;YLR298C;YPR182W;YOR159C
prerank,GO:0005730,0.634809308558843,1.3301350480266372,0.0,0.02555240048085561,0.562,72/89,38.92%,YDR064W;YOR096W;YNL069C;YIL133C;YCR031C;YBR189W;YDL014W;YHL001W;YPL198W;YNL096C;YBR181C;YPL090C;YGR090W;YLR197W;YDL148C;YMR093W;YDR449C;YPL126W;YPR144C;YCR057C;YLR129W;YJL191W;YPL081W;YGL123W;YOR206W;YDR324C;YOR310C;YDR060W;YLR002C;YJL109C;YGR128C;YLR222C;YLR409C;YOR210W;YPR010C;YEL026W;YNL113W;YPR110C;YHR196W;YCL031C;YLR223C;YGL070C;YBL026W;YJL069C;YDR378C;YNL147W;YGR158C;YDR280W;YDL111C;YOR340C;YER133W;YEL055C;YOR341W;YJR063W;YNL248C;YER112W;YJL148W;YDR156W;YDR045C;YHR143W-A;YJR022W;YGR285C;YER146W;YGR195W;YOL142W;YOL021C;YHR081W;YGR095C;YCR035C;YOR001W;YHR069C;YNL232W
prerank,GO:0006397,0.6307820769714185,1.3299899959241719,0.0,0.024811482743099737,0.562,84/103,39.20%,YGL120C;YMR125W;YER029C;YHR165C;YKL173W;YER172C;YKL018W;YDR195W;YGR156W;YLR277C;YMR061W;YLR147C;YKR002W;YLR275W;YLR117C;YLR424W;YLL036C;YML049C;YPR101W;YGR074W;YDR416W;YDL030W;YPL213W;YML046W;YMR240C;YGL246C;YEL026W;YGR013W;YBR055C;YDL087C;YPR178W;YIL061C;YDR240C;YKL012W;YDR235W;YDL043C;YBR119W;YHR086W;YPR082C;YMR288W;YGR091W;YDR473C;YOR308C;YJL140W;YDL098C;YBL026W;YJL203W;YPL178W;YDR378C;YNL147W;YER133W;YPR182W;YER112W;YOR159C;YAL043C;YJR093C;YLR115W;YNL317W;YDR301W;YNL222W;YPR107C;YKL059C;YGR075C;YMR213W;YJR022W;YBL074C;YML010W;YER146W;YBR152W;YIR009W;YGR063C;YOR179C;YKR022C;YDR228C;YGL044C;YOR250C;YJR050W;YOR319W;YOR048C;YFL017W-A;YOL021C;YCR035C;YNL232W;YMR268C
prerank,GO:0006338,0.6318380420241811,1.3132813783700876,0.0,0.0318418080430325,0.66,59/66,38.10%,YDL014W;YPL129W;YJL081C;YDR190C;YPR023C;YBR245C;YFR037C;YNL107W;YLR357W;YDR303C;YPL235W;YFL024C;YGR002C;YMR033W;YDR448W;YOR304W;YNL059C;YDL002C;YLR052W;YFL013C;YOR141C;YGL150C;YIL126W;YHR090C;YGR252W;YPL139C;YLR033W;YMR091C;YDR176W;YBR231C;YDR334W;YPR034W;YKR008W;YCR052W;YLR085C;YER164W;YAL011W;YJL176C;YDR485C;YML010W;YGR275W;YJR082C;YNR023W;YLR321C;YML127W;YGR056W;YHR056C;YLR385C;YBR258C;YML041C;YEL056W;YGR274C;YDR207C;YOR290C;YHL025W;YBR289W;YPL016W;YFL049W;YDR121W
prerank,GO:0071004,0.6586765476279373,1.311800894381367,0.003,0.03165992010549321,0.669,25/29,26.89%,YER029C;YLR147C;YLR275W;YLR117C;YML049C;YGR074W;YDR416W;YDL030W;YPL213W;YML046W;YMR240C;YGR013W;YDL087C;YIL061C;YDR240C;YKL012W;YDR235W;YDL043C;YBR119W;YHR086W;YLR298C;YMR288W;YJL203W;YNL147W;YOR159C
prerank,GO:0051603,-0.49353049907578556,-1.3056234718826405,0.0,0.0,0.0,15/15,51.41%,YJR052W;YPR103W;YGR135W;YGR253C;YFR050C;YJL001W;YGL011C;YOR157C;YER094C;YML092C;YOR362C;YBL041W;YOL038W;YER012W;YMR314W
prerank,GO:0008380,0.6242181460506581,1.2957168400034855,0.0,0.03954457747912982,0.752,56/63,36.83%,YGL120C;YMR125W;YER029C;YHR165C;YKL173W;YER172C;YLR277C;YLR147C;YLR275W;YLR117C;YLR424W;YLL036C;YML049C;YPR101W;YGR074W;YDR416W;YDL030W;YPL213W;YML046W;YEL026W;YGR013W;YBR055C;YDL087C;YPR178W;YIL061C;YDR240C;YKL012W;YDR235W;YDL043C;YBR119W;YHR086W;YPR082C;YMR288W;YGR091W;YDR473C;YOR308C;YDL098C;YBL026W;YJL203W;YPL178W;YDR378C;YNL147W;YPR182W;YER112W;YOR159C;YGR075C;YMR213W;YJR022W;YBL074C;YER146W;YBR152W;YIR009W;YKR022C;YJR050W;YMR223W;YFL017W-A
prerank,GO:0006364,0.6182138440182663,1.2900406082188898,0.0,0.04220452663691882,0.788,66/80,38.92%,YOR063W;YOR096W;YCR031C;YLL045C;YBR189W;YGL030W;YDL014W;YHL033C;YNL096C;YBR181C;YPL090C;YGR090W;YLR197W;YGL120C;YDL148C;YMR093W;YDR449C;YPL126W;YPR144C;YCR057C;YLR129W;YJL191W;YPL081W;YGL123W;YDR324C;YOR310C;YPL143W;YLR002C;YJL109C;YGR128C;YLR222C;YLR409C;YHR197W;YNL182C;YGR214W;YPL082C;YGL246C;YEL026W;YPL235W;YHR196W;YCL031C;YBR279W;YBL026W;YJL069C;YDR378C;YNL147W;YGR158C;YDR280W;YDL111C;YEL055C;YER112W;YJR022W;YGR285C;YER146W;YHR085W;YLR048W;YOR048C;YGR195W;YOL142W;YOL021C;YHR081W;YGR095C;YCR035C;YOR001W;YHR069C;YNL232W
prerank,GO:0006383,0.685041547392537,1.2876155274129377,0.02905811623246493,0.04251555772891425,0.795,10/16,29.63%,YPR187W;YBR154C;YOR224C;YNL113W;YPR110C;YBR279W;YNR003C;YNL151C;YDL150W;YHR143W-A
prerank,GO:0005681,0.6255016410030837,1.2785953140002473,0.0,0.047581937366719285,0.832,45/48,36.83%,YGL120C;YHR165C;YER172C;YLR147C;YLR275W;YLR117C;YLR424W;YLL036C;YML049C;YPR101W;YDR416W;YDL030W;YPL213W;YEL026W;YGR013W;YBR055C;YDL087C;YPR178W;YIL061C;YDR240C;YDR235W;YDL043C;YBR119W;YHR086W;YPR082C;YMR288W;YGR091W;YDR473C;YOR308C;YDL098C;YBL026W;YJL203W;YDR378C;YNL147W;YPR182W;YER112W;YOR159C;YGR075C;YMR213W;YJR022W;YER146W;YBR152W;YKR022C;YJR050W;YFL017W-A
prerank,GO:0046540,0.6420568918808234,1.2732888210808722,0.007,0.050568366770658374,0.863,25/28,31.54%,YER029C;YHR165C;YKL173W;YER172C;YLR147C;YLR275W;YGR074W;YEL026W;YBR055C;YPR178W;YPR082C;YGR091W;YDR473C;YOR308C;YDL098C;YBL026W;YDR378C;YNL147W;YPR182W;YER112W;YOR159C;YGR075C;YJR022W;YER146W;YBR152W
prerank,GO:0000398,0.6155702109189508,1.2674572581381518,0.0,0.05366666652418249,0.882,45/54,31.81%,YMR125W;YER029C;YHR165C;YKL173W;YLR147C;YLR275W;YLR117C;YLL036C;YML049C;YPR101W;YGR074W;YDR416W;YDL030W;YPL213W;YMR240C;YEL026W;YGR013W;YBR055C;YPR178W;YIL061C;YDR240C;YKL012W;YDR235W;YBR119W;YHR086W;YPR082C;YLR298C;YMR288W;YGR091W;YDR473C;YOR308C;YDL098C;YBL026W;YJL203W;YPL178W;YDR378C;YNL147W;YPR182W;YER112W;YOR159C;YMR213W;YJR022W;YER146W;YBR152W;YIR009W
prerank,GO:0006337,0.6638888888888888,1.2667320409645602,0.02,0.052884855826669706,0.884,17/17,34.64%,YFR037C;YLR357W;YDR303C;YMR033W;YIL126W;YLR033W;YMR091C;YPR034W;YKR008W;YCR052W;YGR275W;YLR321C;YCR020W-B;YML127W;YGR056W;YHR056C;YJL115W
prerank,GO:0005847,0.6604995374653098,1.2525559163014783,0.034,0.06302318562008782,0.927,16/16,34.91%,YKL018W;YDR195W;YGR156W;YLR277C;YKR002W;YER133W;YAL043C;YJR093C;YLR115W;YNL317W;YDR301W;YNL222W;YPR107C;YKL059C;YOR179C;YGL044C
prerank,GO:0042393,0.6290652767685306,1.2462847415122038,0.01,0.06765438939513857,0.944,20/26,37.56%,YPL129W;YJL081C;YML069W;YFR037C;YNL107W;YGL207W;YGL150C;YIL126W;YPL139C;YDR334W;YER164W;YJL176C;YDR485C;YML010W;YBR175W;YLL022C;YEL056W;YPL001W;YJL115W;YOR290C
prerank,GO:0003682,0.6015359523805086,1.242993940407801,0.0,0.06970657460677622,0.956,39/57,40.38%,YKL018W;YLR002C;YDR195W;YJL081C;YHR197W;YNL182C;YLR117C;YBR245C;YML069W;YLR357W;YOR244W;YGL112C;YDR359C;YDR448W;YOR304W;YGL207W;YBR279W;YIL126W;YDR145W;YMR236W;YBR198C;YLR418C;YPR034W;YKR008W;YER164W;YER148W;YCR020W-B;YGR056W;YPL138C;YPL001W;YHR085W;YGR274C;YCR042C;YDR167W;YPL011C;YML015C;YOR290C;YMR005W;YOL012C
prerank,GO:0003729,0.5985626109887022,1.242584444442623,0.0,0.06855299270987462,0.957,34/68,21.24%,YJR123W;YNL069C;YIL133C;YCR031C;YDL136W;YLR197W;YGL120C;YGL031C;YCL037C;YMR125W;YPL126W;YHL015W;YCR057C;YBR079C;YHR165C;YOR206W;YOR310C;YMR309C;YDR060W;YGR156W;YMR061W;YLR147C;YGR162W;YGR074W;YER131W;YOR151C;YPL237W;YDL087C;YIL061C;YDR240C;YHR086W;YLR298C;YMR288W;YOR141C
prerank,GO:0016779,0.6527305756814222,1.2357539181082453,0.039,0.07422637383127943,0.963,9/17,27.26%,YKR002W;YPR010C;YOR151C;YOR116C;YOR207C;YDL140C;YOR341W;YNL248C;YNL151C
prerank,GO:0016586,0.6442762818886836,1.2281213052266016,0.04604604604604605,0.08075781871563038,0.979,16/17,31.63%,YFR037C;YLR357W;YDR303C;YMR033W;YIL126W;YLR033W;YMR091C;YPR034W;YKR008W;YCR052W;YGR275W;YLR321C;YCR020W-B;YML127W;YGR056W;YHR056C
prerank,GO:0046695,0.6438482886216464,1.2221151581999778,0.057057057057057055,0.08624164235924445,0.987,16/16,36.55%,YHR099W;YGL112C;YDR448W;YGR252W;YDR145W;YMR236W;YBR198C;YDR176W;YGL066W;YBR081C;YPL254W;YOL148C;YDR392W;YER164W;YDR167W;YMR223W
prerank,GO:0006366,0.5993333869509778,1.219848211226101,0.004,0.08683150697110975,0.989,36/47,41.02%,YPL129W;YPR187W;YBR154C;YOR224C;YOR210W;YOR151C;YGL112C;YGL150C;YGR005C;YDR404C;YOL005C;YDL140C;YGL070C;YIL021W;YJL140W;YIL126W;YDR145W;YMR236W;YBR198C;YPL254W;YDR392W;YKR008W;YHR143W-A;YER164W;YGL151W;YGR274C;YCR042C;YML114C;YDR167W;YPL011C;YML015C;YMR227C;YMR005W;YML098W;YOR174W;YGL127C
prerank,GO:0003712,0.6052252000499522,1.2160973304872358,0.012,0.08991093450555593,0.991,32/34,41.11%,YOR244W;YLR223C;YOL145C;YOR123C;YGR252W;YPL254W;YLR055C;YOL148C;YDR392W;YLR321C;YHR041C;YPR070W;YMR263W;YGL151W;YOL135C;YHR058C;YBR253W;YOR174W;YDR308C;YBR193C;YNR010W;YGL025C;YER022W;YPR168W;YLR071C;YOL051W;YDR443C;YMR112C;YCR081W;YGR104C;YGL127C;YBL093C
prerank,GO:0031491,0.6460040258432246,1.2129216446971858,0.05805805805805806,0.09238484749134515,0.993,8/15,33.64%,YBR245C;YML069W;YOR304W;YGL207W;YLR085C;YLR321C;YML041C;YFR013W
prerank,GO:0070210,0.6325059177351696,1.2084452419312612,0.059,0.09661948655054524,0.995,12/17,35.55%,YIL084C;YPL139C;YNL097C;YBR095C;YNL330C;YOL004W;YMR263W;YAL013W;YDL076C;YPL181W;YEL056W;YDR207C
prerank,GO:0031965,-0.4532839962997225,-1.203931203931204,0.0,0.1937984496124031,0.027777777777777776,16/16,55.42%,YBL079W;YMR153W;YBR170C;YOR254C;YIL115C;YJL061W;YGR119C;YGL172W;YFR002W;YJL041W;YGL092W;YDL116W;YKL057C;YGL100W;YJR042W;YDR477W
prerank,GO:0006367,0.604015628875879,1.1863564676480716,0.044,0.13039012311060633,0.998,20/26,40.02%,YPL129W;YBR154C;YOR151C;YGL112C;YGR005C;YDR404C;YDL140C;YGL070C;YGR186W;YJL140W;YBR198C;YNL222W;YER148W;YCR042C;YDR167W;YML015C;YMR227C;YMR005W;YML098W;YER022W
prerank,GO:0000124,0.6168831168831168,1.1853184826088596,0.062,0.12976632468070728,0.999,19/19,39.38%,YHR099W;YGL112C;YDR448W;YGR252W;YDR145W;YMR236W;YBR198C;YDR176W;YGL066W;YBR081C;YPL254W;YLR055C;YOL148C;YCL010C;YDR392W;YER164W;YDR167W;YMR223W;YPL047W
prerank,GO:0006357,0.56516985191193,1.185123986006494,0.001,0.12769820115463795,0.999,62/90,41.11%,YPL129W;YJL081C;YDR190C;YPR023C;YPL082C;YNL107W;YPL235W;YFL024C;YOR244W;YMR033W;YDR448W;YLR223C;YOL145C;YGL244W;YBR279W;YGL150C;YNL330C;YOL004W;YLR033W;YMR075W;YNL136W;YDR176W;YGL066W;YBR081C;YPL254W;YLR055C;YOL148C;YDR392W;YPR034W;YNL222W;YML010W;YLR321C;YML127W;YHR041C;YHR119W;YPR070W;YAL013W;YGL151W;YOL135C;YHR058C;YBR253W;YJL115W;YOR290C;YPL016W;YPL047W;YOR174W;YDR308C;YBR193C;YNR010W;YGL025C;YER022W;YPR168W;YLR071C;YOL051W;YOL012C;YDR443C;YMR112C;YCR081W;YGR104C;YPL042C;YGL127C;YBL093C
prerank,GO:0031509,0.5899982159685123,1.1833159564183349,0.032,0.12864941978563565,0.999,17/32,34.64%,YNL107W;YDR448W;YLR223C;YOR304W;YLR052W;YGL150C;YGL133W;YPL138C;YLR015W;YAR003W;YDR469W;YHR119W;YBR175W;YLL022C;YEL056W;YPL001W;YJL115W
prerank,GO:0003713,0.600274072158474,1.182337548702851,0.047,0.12796707784954978,0.999,23/24,41.11%,YGL112C;YDR448W;YLR223C;YNL330C;YOL004W;YMR236W;YDR176W;YPL254W;YHR041C;YOL135C;YHR058C;YPL047W;YDR308C;YNR010W;YGL025C;YOL051W;YDR443C;YMR112C;YCR081W;YGR104C;YDL005C;YGL127C;YBL093C
prerank,GO:0006355,0.5753543459865246,1.1814331842853736,0.012,0.12761089418144628,1.0,32/53,41.93%,YPL129W;YJL081C;YHR099W;YPR023C;YFR037C;YNL107W;YDR303C;YOR244W;YOR304W;YOL145C;YNL059C;YOR141C;YHR090C;YPL139C;YNL097C;YNL330C;YOL004W;YNL136W;YEL055C;YJL176C;YML127W;YHR056C;YGR063C;YPL138C;YAR003W;YMR263W;YEL056W;YDR207C;YOR290C;YOL051W;YGL127C;YAR014C
prerank,GO:0004386,0.6226354228612233,1.179856585438991,0.097,0.12806890841547777,1.0,11/15,37.56%,YGL120C;YER172C;YDR190C;YPL082C;YBR245C;YPL235W;YOR304W;YIL126W;YDR334W;YLR398C;YOR290C
prerank,GO:0000723,0.6203926907798257,1.1764319647922161,0.08608608608608609,0.13223403745320328,1.0,7/16,33.55%,YKL018W;YLR052W;YER133W;YLR015W;YAR003W;YHR119W;YBR175W
prerank,GO:0005654,0.5948583775535793,1.1760641875414375,0.037,0.1305182163887299,1.0,17/28,22.61%,YOR206W;YIL035C;YLR002C;YGL019W;YOR061W;YOR039W;YHR197W;YOR224C;YNL182C;YIL084C;YPL235W;YOL145C;YGL244W;YBR279W;YOR123C;YIL021W;YNR003C
prerank,GO:0000122,0.5676441601217076,1.167141229471122,0.024,0.14488479351670258,1.0,33/49,43.39%,YIL084C;YGR002C;YOR304W;YGL244W;YBR279W;YBR095C;YNL330C;YOL004W;YJR063W;YDR224C;YLR055C;YGL133W;YNL236W;YHR119W;YPR070W;YAL013W;YOL135C;YDR207C;YDR225W;YDR308C;YBR193C;YNR010W;YGL025C;YPR168W;YLR071C;YOL051W;YDR443C;YMR112C;YCR081W;YPL042C;YDL005C;YBL093C;YNL025C
prerank,GO:0051123,0.5986793753130117,1.165886780944054,0.07407407407407407,0.14484015625955088,1.0,21/23,41.11%,YGL112C;YDR145W;YMR236W;YER148W;YNL236W;YHR041C;YHR058C;YGR274C;YDR167W;YML015C;YMR227C;YML098W;YNR010W;YGL025C;YER022W;YPR168W;YOL051W;YMR112C;YGR104C;YDL005C;YBL093C
prerank,GO:0031124,0.5993761660435459,1.1625560393785073,0.082,0.14907617701618492,1.0,14/21,35.00%,YKL018W;YDR195W;YGR156W;YMR061W;YKR002W;YOL145C;YGL244W;YBR279W;YLR418C;YNL317W;YNL222W;YDR228C;YGL044C;YOR250C
prerank,GO:0070847,0.5998142989786441,1.160517814891587,0.0890890890890891,0.15101307187272514,1.0,20/20,41.11%,YNL236W;YHR041C;YPR070W;YOL135C;YHR058C;YBR253W;YOR174W;YDR308C;YBR193C;YNR010W;YGL025C;YER022W;YPR168W;YLR071C;YOL051W;YMR112C;YGR104C;YDL005C;YGL127C;YBL093C
prerank,GO:0071035,0.6125662545422725,1.1588257603613947,0.109,0.15200255103676474,1.0,13/16,38.92%,YGL246C;YGR158C;YDR280W;YDL111C;YOR048C;YOL142W;YOL021C;YHR081W;YGR095C;YCR035C;YOR001W;YHR069C;YNL232W
