Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.47073170731707326,0.8479411192675721,0.7428940568475452,0.850101885292823,1.0,3/3,52.97%,Q07699;O60939;Q99250
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.4696476964769648,0.8462891549071647,0.7210796915167095,0.8518085901465374,1.0,3/3,53.07%,Q8IWT1;Q9NY72;P35498
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.46964769647696486,0.8462517825098768,0.7098445595854922,0.8503340963709362,1.0,3/3,53.07%,Q07699;O60939;P35498
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.47100271002710037,0.8462068833945471,0.7115384615384616,0.8488950397681333,1.0,3/3,52.94%,Q8IWT1;Q9NY72;P35499
prerank,Lymphotoxin-alpha-beta-LTBR receptor complex,-0.45067750677506774,-0.8453156272834131,0.703125,0.723402330876657,1.0,3/3,55.00%,Q06643;P36941;P01374
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.47046070460704614,0.8434681849298987,0.7168831168831169,0.8527054431568908,1.0,3/3,52.99%,Q07699;Q8IWT1;Q9NY46
prerank,"Nax cation channel complex, SCN1B-SCN2B variant",0.47018970189701903,0.8429983169452031,0.7420634920634921,0.852054435540733,1.0,3/3,53.02%,Q07699;O60939;Q01118
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.4696476964769648,0.8428877493349604,0.7325581395348837,0.8507749220686349,1.0,3/3,53.07%,Q9NY72;O60939;P35498
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.47046070460704614,0.842715446112214,0.7284427284427284,0.849611310957341,1.0,3/3,52.99%,Q07699;O60939;Q9NY46
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.4688346883468835,0.8422319188592378,0.731016731016731,0.8489847801692322,1.0,3/3,53.15%,Q8IWT1;Q9NY72;Q15858
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.47073170731707326,0.8420412107060934,0.7309711286089239,0.8478223729901758,1.0,3/3,52.97%,Q07699;Q8IWT1;Q99250
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.46937669376693775,0.8413564135950106,0.7208387942332897,0.8475590373603178,1.0,3/3,53.10%,Q07699;Q8IWT1;Q9Y5Y9
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.46910569105691063,0.841016093076093,0.7272727272727273,0.8466683456112513,1.0,3/3,53.13%,Q8IWT1;Q9NY72;Q14524
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.4688346883468835,0.8409074923971251,0.7442748091603053,0.8453875611547345,1.0,3/3,53.15%,Q9NY72;O60939;Q15858
prerank,"Nav1.3 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.47046070460704614,0.8402413625657097,0.7471116816431322,0.8450769318245452,1.0,3/3,52.99%,Q9NY72;O60939;Q9NY46
prerank,"Nax cation channel complex, SCN1B-SCN4B variant",0.47018970189701903,0.8395472865445572,0.7433155080213903,0.8448681700434381,1.0,3/3,53.02%,Q07699;Q8IWT1;Q01118
prerank,"Nav1.1 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.4696476964769648,0.8390997505406054,0.7252604166666666,0.8442262993711235,1.0,3/3,53.07%,Q07699;Q8IWT1;P35498
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.4710027100271003,0.8386548231675135,0.7334200260078023,0.8436090101181541,1.0,3/3,52.94%,Q9NY72;O60939;P35499
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.4691056910569107,0.8384066946590442,0.7661498708010336,0.8425980290264188,1.0,3/3,53.13%,Q07699;O60939;Q14524
prerank,"Nav1.6 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.46856368563685646,0.8380113548275855,0.7419768934531451,0.841896840972096,1.0,3/3,53.18%,Q8IWT1;Q9NY72;Q9UQD0
prerank,"Nax cation channel complex, SCN2B-SCN3B variant",0.47018970189701903,0.837496096684678,0.737467018469657,0.8413242293696824,1.0,3/3,53.02%,Q9NY72;O60939;Q01118
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.4693766937669377,0.837023506599979,0.7245430809399478,0.8406740640904046,1.0,3/3,53.10%,Q8IWT1;Q9NY72;Q9Y5Y9
prerank,"Nav1.5 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.4691056910569106,0.8369684932630891,0.7419354838709677,0.8392972895386192,1.0,3/3,53.13%,Q9NY72;O60939;Q14524
prerank,"Nav1.6 voltage-gated sodium channel complex, SCN1B-SCN4B variant",0.46856368563685646,0.8368746062279547,0.7409326424870466,0.8380036099293527,1.0,3/3,53.18%,Q07699;Q8IWT1;Q9UQD0
prerank,"Nav1.6 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.46856368563685646,0.8364915454560697,0.7307692307692307,0.8372584512316721,1.0,3/3,53.18%,Q07699;O60939;Q9UQD0
prerank,"Nav1.9 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.469918699186992,0.8364895924432992,0.7659846547314578,0.8358038132399809,1.0,3/3,53.05%,Q07699;O60939;Q9UI33
prerank,"Nav1.6 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.4685636856368564,0.8362613661941318,0.7583547557840618,0.83476256694407,1.0,3/3,53.18%,Q9NY72;O60939;Q9UQD0
prerank,"Nax cation channel complex, SCN3B-SCN4B variant",0.47018970189701903,0.835939790350089,0.73342175066313,0.8338804109409133,1.0,3/3,53.02%,Q8IWT1;Q9NY72;Q01118
prerank,"Nav1.9 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.4699186991869919,0.8359300438966574,0.7423469387755102,0.832447149798906,1.0,3/3,53.05%,Q8IWT1;Q9NY72;Q9UI33
prerank,Interleukin-21 receptor-ligand complex,-0.44552845528455287,-0.8358340405771111,0.7165354330708661,0.7406703772961319,1.0,3/3,55.51%,Q9HBE4;Q9HBE5;P31785
prerank,"Nav1.8 voltage-gated sodium channel complex, SCN2B-SCN3B variant",0.4693766937669377,0.8354306676541146,0.7206851119894598,0.8318948373151668,1.0,3/3,53.10%,Q9NY72;O60939;Q9Y5Y9
prerank,Interleukin-7 mIL7R-IL2RG receptor-ligand signalling complex,-0.44552845528455287,-0.8353920566112302,0.7366255144032922,0.7404939381772104,1.0,3/3,55.51%,P16871-1;P13232-PRO_0000015623;P31785
prerank,"Nav1.2 voltage-gated sodium channel complex, SCN3B-SCN4B variant",0.47073170731707326,0.8352344738626911,0.7428940568475452,0.8308090389676073,1.0,3/3,52.97%,Q8IWT1;Q9NY72;Q99250
prerank,"Nav1.7 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.4688346883468836,0.8345992718496192,0.7588466579292268,0.8305227520698285,1.0,3/3,53.15%,Q07699;O60939;Q15858
prerank,"Nav1.4 voltage-gated sodium channel complex, SCN1B-SCN2B variant",0.47100271002710037,0.834238370011146,0.766042780748663,0.8297414461560165,1.0,3/3,52.94%,Q07699;O60939;P35499
