Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Mitochondrial calcium uniporter complex, MICU1-MICU2 variant",-0.684589800443459,-1.3313431598150802,0.05384615384615385,0.2389634266707034,0.999,4/4,31.64%,Q8IYU8;Q9H4I9;Q9BPX6;Q8NE86
prerank,"Nuclear exosome complex, DIS3-EXOSC10 variant",0.872777777777778,1.3312799385030045,0.003015075376884422,0.04532972916612106,0.963,12/12,13.01%,CHEBI:18420;Q96B26;Q06265;Q13868;Q01780;Q9NQT4;Q9NQT5;Q9NPD3;Q15024;Q5RKV6;Q9Y3B2;Q9Y2L1
prerank,"Calcineurin-Calmodulin complex, gamma-R2 variant",0.952314943166066,1.331176392793837,0.005567928730512249,0.04501315454382549,0.963,5/5,4.90%,CHEBI:29105;CHEBI:29108;CHEBI:29034;Q96LZ3;P48454
prerank,"Cytoplasmic exosome complex, DIS3L-EXOSC10 variant",0.8730555555555558,1.331000619449477,0.0020100502512562816,0.044922283378498046,0.963,12/12,12.98%,CHEBI:18420;Q96B26;Q06265;Q13868;Q01780;Q9NQT4;Q9NQT5;Q9NPD3;Q15024;Q5RKV6;Q9Y3B2;Q8TF46
prerank,"Calcineurin-Calmodulin complex, beta-R2 variant",0.9525921818685888,1.3309872633663484,0.006615214994487321,0.044403748395906543,0.963,5/5,4.87%,CHEBI:29105;CHEBI:29108;CHEBI:29034;Q96LZ3;P16298
prerank,"Calcineurin-Calmodulin complex, gamma-R1 variant",0.952314943166066,1.3294441317475887,0.004449388209121246,0.04811032402153762,0.975,5/5,4.90%,CHEBI:29105;CHEBI:29108;CHEBI:29034;P63098;P48454
prerank,TGF-beta-2-TGFR complex,-0.7373233582709893,-1.32870003689583,0.07881773399014778,0.24161006604035337,0.999,3/3,26.36%,P61812-PRO_0000033785;P36897;P37173
prerank,"SMC5-SMC6 SUMO ligase complex, NSE4EA variant",-0.5593784683684795,-1.328646748681898,0.0,0.24032897908982376,0.999,8/8,44.21%,Q9NXX6;Q96SB8;Q8WV22;Q8IY18;Q96MF7;Q96MG7;Q8IX21;Q9BQI6
prerank,"ILK-PINCH-Parvin complex, LIMS2-PARVA variant",-0.7348295926849543,-1.3284971987438654,0.07075471698113207,0.2391645889545408,0.999,3/3,26.61%,Q9NVD7;Q7Z4I7;Q13418
prerank,"Little elongation complex, ELL3 variant",-0.6787694013303769,-1.3283045399758944,0.06666666666666667,0.23818289238284598,0.999,4/4,32.23%,Q9HB65;Q9Y2F5;Q8N5P1;Q659A1
prerank,"Calcineurin-Calmodulin complex, beta-R1 variant",0.9525921818685888,1.3278479424738516,0.005537098560354375,0.0516677724528893,0.984,5/5,4.87%,CHEBI:29105;CHEBI:29108;CHEBI:29034;P63098;P16298
prerank,GLUK1-GLUK3-GLUK4 glutamate ionotropic kainate-type receptor complex,-0.7370462732058742,-1.3273027035702285,0.09941520467836257,0.23866447429410648,0.999,3/3,26.38%,Q16099;P39086;Q13003
prerank,TGF-beta-1-TGFR complex,-0.7373233582709893,-1.327108158450843,0.10697674418604651,0.23762905097874099,0.999,3/3,26.36%,P01137-PRO_0000033763;P36897;P37173
prerank,Mitochondrial respiratory chain complex I,0.81055290485546,1.3247238366377547,0.0,0.06021999119850251,0.99,49/49,20.04%,CHEBI:16238;CHEBI:49601;O14561;P03897;Q9UI09;O95167;O75380;Q16718;Q9P0J0;P03905;O95139;Q9NX14;P03915;O95298;O95182;O43181;O43674;O95299;O43678;O43677;O00217;CHEBI:30408;Q86Y39;P03891;P03901;P49821;P28331;O75306;P51970;P17568;O43920;O43676;O75489;O75438;Q9Y6M9;O75251;P56181;P19404;O95168;P56556;P03886;CHEBI:58210;Q16795;O96000;O15239;O95169;P03923;O95178;CHEBI:64607
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",0.8705555555555553,1.3245007963840827,0.006012024048096192,0.06021555124397861,0.99,12/12,13.23%,O96019;P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q92925;Q6STE5;Q92784
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA4 variant",0.8702777777777779,1.324364883469063,0.0020060180541624875,0.05991987116659079,0.991,12/12,13.26%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;Q92925;Q6STE5;Q92784;Q8NFD5
prerank,"Nucleolar exosome complex, EXOSC10 variant",0.8744793113024161,1.324164844590442,0.0020181634712411706,0.05987103142387558,0.991,11/11,12.82%,CHEBI:18420;Q96B26;Q06265;Q13868;Q01780;Q9NQT4;Q9NQT5;Q9NPD3;Q15024;Q5RKV6;Q9Y3B2
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",0.8705555555555554,1.3240550150419905,0.003006012024048096,0.05958610858757832,0.991,12/12,13.23%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q92925;Q6STE5;Q92784
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",0.8702777777777778,1.3237618357537937,0.004008016032064128,0.059948656159461884,0.992,12/12,13.26%,O96019;P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;Q92925;Q6STE5;Q92784;Q8NFD5
prerank,"MON1-CCZ1 guanyl-nucleotide exchange factor complex, MON1B variant",-0.7381546134663343,-1.3228721819445834,0.08205128205128205,0.2425688689177731,1.0,3/3,26.27%,P86791;Q7L1V2;Q96DM3
prerank,"Cytoplasmic exosome complex, DIS3L variant",0.8728131074701475,1.3221194812951076,0.004024144869215292,0.06431450063139597,0.993,11/11,12.98%,CHEBI:18420;Q96B26;Q06265;Q13868;Q9NQT4;Q9NQT5;Q9NPD3;Q15024;Q5RKV6;Q9Y3B2;Q8TF46
prerank,"Exosome complex, DIS3 variant",0.872535406831436,1.32209809872518,0.007049345417925478,0.0636992579622145,0.993,11/11,13.01%,CHEBI:18420;Q96B26;Q06265;Q13868;Q9NQT4;Q9NQT5;Q9NPD3;Q15024;Q5RKV6;Q9Y3B2;Q9Y2L1
prerank,Histone pre-RNA core cleavage complex,0.937344053229831,1.3213166313835671,0.013186813186813187,0.06554675263930433,0.994,5/5,6.40%,CHEBI:29105;Q92797;Q9P2I0;Q9UKF6;P33240
prerank,CKM complex variant 2,-0.7006651884700665,-1.3207474535591244,0.08270676691729323,0.2442983302302268,1.0,4/4,30.04%,Q9BWU1;Q9UHV7;Q93074;P24863
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A variant",0.8644067796610171,1.319741389114363,0.005005005005005005,0.06982901799571806,0.995,13/13,13.87%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8WUB8;Q8TAQ2;Q92925;Q68CP9;Q9NPI1;Q86U86
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",0.8722577061927241,1.3193252771091049,0.005035246727089627,0.07079421235471735,0.995,11/11,13.04%,O96019;P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q92925;Q6STE5
prerank,"ILK-PINCH-Parvin complex, LIMS1-PARVA variant",-0.7348295926849543,-1.3192281829703323,0.10050251256281408,0.24510025351209552,1.0,3/3,26.61%,Q9NVD7;P48059;Q13418
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.8722577061927242,1.3185079724349629,0.008032128514056224,0.07308539236117781,0.996,11/11,13.04%,O96019;P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8WUB8;Q8TAQ2;O14497;Q6STE5
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.8722577061927242,1.3183770298222535,0.01002004008016032,0.07272881061412781,0.996,11/11,13.04%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8WUB8;Q8TAQ2;O14497;Q6STE5
prerank,"Little elongation complex, ELL variant",-0.6787694013303769,-1.3179268623024822,0.08053691275167785,0.24572922170678446,1.0,4/4,32.23%,P55199;Q9Y2F5;Q8N5P1;Q659A1
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA4 variant",0.8722577061927244,1.31792538287603,0.004020100502512563,0.07346166223774107,0.997,11/11,13.04%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q92925;Q6STE5
prerank,"MON1-CCZ1 guanyl-nucleotide exchange factor complex, MON1A variant",-0.7381546134663343,-1.3179097164525686,0.09090909090909091,0.24445485218147056,1.0,3/3,26.27%,P86791;Q86VX9;Q96DM3
prerank,"ILK-PINCH-Parvin complex, LIMS2-PARVB variant",-0.7348295926849543,-1.3178546682126664,0.07981220657276995,0.24329155139633643,1.0,3/3,26.61%,Q7Z4I7;Q9HBI1;Q13418
prerank,ATG5-ATG12-TECPR1 complex,-0.7270712108617347,-1.3169060629891276,0.09821428571428571,0.24349947240792305,1.0,3/3,27.38%,Q7Z6L1;Q9H1Y0;O94817
prerank,"SREBP-SCAP-INSIG sequestering complex, INSIG2-SREBF2 variant",-0.7395400387919092,-1.316666341044076,0.08415841584158416,0.24243382271552846,1.0,3/3,26.14%,CPX-25721;Q9Y5U4;CHEBI:42977
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",0.8700361010830325,1.3160962751368608,0.0050150451354062184,0.07920743383357905,0.999,11/11,13.26%,O96019;P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;Q92925;Q6STE5;Q8NFD5
prerank,"Septin complex, hexamer variant, SEPT2-SEPT6-SEPT-7",-0.7292878913826545,-1.3159478258571242,0.09251101321585903,0.24227582055398067,1.0,3/3,27.16%,Q14141;Q15019;Q16181
prerank,COG tethering complex,-0.5890677025527192,-1.315926083756247,0.0,0.24102050542157666,1.0,8/8,41.25%,Q9Y2V7;Q9H9E3;P83436;Q9UP83;Q96JB2;Q96MW5;Q14746;Q8WTW3
prerank,"Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B variant",0.8638510697415946,1.3155048686371267,0.003006012024048096,0.08051904042894197,0.999,13/13,13.93%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8WUB8;Q8TAQ2;Q92925;Q68CP9;Q9NPI1;Q86U86;O94805
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.8700361010830324,1.3153119472784214,0.006024096385542169,0.08045614982922986,0.999,11/11,13.26%,O96019;P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8WUB8;Q8TAQ2;Q6STE5;Q8NFD5
prerank,"MON1-CCZ1B guanyl-nucleotide exchange factor complex, MON1B variant",-0.7381546134663343,-1.315304447413629,0.07216494845360824,0.24071297009960693,1.0,3/3,26.27%,Q7L1V2;P86790;Q96DM3
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA4 variant",0.8700361010830324,1.3151867329057214,0.0020060180541624875,0.08012623722936009,0.999,11/11,13.26%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;Q92925;Q6STE5;Q8NFD5
prerank,B-WICH chromatin remodelling complex,0.8878712184290868,1.3149547172510458,0.009174311926605505,0.07998675079745173,0.999,9/9,11.43%,O75533;O60264;Q9NR30;Q9UIG0;Q9BQG0;CHEBI:18111;P35659;Q03468;O00159-3
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant",0.8636111111111111,1.3141314312112602,0.002012072434607646,0.08219019785557828,0.999,12/12,13.93%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;Q92925;Q6STE5;Q92784;Q8NFD5;O94805
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.8700361010830325,1.3138733118469872,0.008032128514056224,0.08223373978157929,1.0,11/11,13.26%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8WUB8;Q8TAQ2;Q6STE5;Q8NFD5
prerank,Embryonic stem cell-specific SWI/SNF ATP-dependent chromatin remodeling complex,0.8616282300639067,1.313379541124246,0.007021063189568706,0.08312970116185328,1.0,13/13,14.15%,O96019;P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8WUB8;O14497;Q8WUZ0;Q9BQE9;Q4VC05;Q92785
prerank,GLUK1-GLUK3-GLUK5 glutamate ionotropic kainate-type receptor complex,-0.7370462732058742,-1.3131932445237164,0.11827956989247312,0.2426312374056491,1.0,3/3,26.38%,Q16478;P39086;Q13003
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant",0.8636111111111112,1.3124819957225493,0.0050150451354062184,0.08535163352172483,1.0,12/12,13.93%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;Q92925;Q6STE5;Q92784;Q8NFD5;O94805
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant",0.8636111111111111,1.3124680707630623,0.002012072434607646,0.08461132537097606,1.0,12/12,13.93%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q92925;Q6STE5;Q92784;O94805
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant",0.863611111111111,1.312186048666799,0.006018054162487462,0.08490705677186239,1.0,12/12,13.93%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q92925;Q6STE5;Q92784;O94805
prerank,Collagen type XI trimer variant 3,-0.7195899141036298,-1.3108406281997658,0.10476190476190476,0.2452983994239794,1.0,3/3,28.13%,P05997;P20908;P12107
prerank,C-to-U editosome complex,0.9317992791793734,1.3108175693252053,0.01098901098901099,0.08906991674102147,1.0,5/5,6.95%,CHEBI:29105;Q9NQ94;Q99729;P41238;O60506-1
prerank,SNARE complex STX1A-SNAP25-VAMP1,-0.7339983374896094,-1.3099204517071472,0.11224489795918367,0.24547314190468975,1.0,3/3,26.69%,P23763;Q16623;P60880
prerank,BRISC complex,0.9356806210146935,1.3094572125118344,0.011148272017837236,0.09301755237135945,1.0,5/5,6.56%,CHEBI:29105;Q9NXR7;P46736;Q9NWV8;Q15018
prerank,U6 small nuclear ribonucleoprotein complex,0.8823154063529964,1.3086095357660532,0.0020304568527918783,0.09536753229175056,1.0,8/9,2.99%,URS00006767A8_9606;P62310;P62312;O95777;Q9Y4Z0;Q9Y4Y9;Q9Y333;Q9UK45
prerank,SNARE complex STX1B-SNAP25-VAMP1,-0.7339983374896094,-1.3081291484510036,0.12254901960784313,0.24704333543433243,1.0,3/3,26.69%,P61266;P23763;P60880
prerank,"MON1-CCZ1B guanyl-nucleotide exchange factor complex, MON1A variant",-0.7381546134663343,-1.3078598543779953,0.107981220657277,0.24628075656124812,1.0,3/3,26.27%,Q86VX9;P86790;Q96DM3
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRAL-SMARCA2 variant",0.8605942793668424,1.3077564776188877,0.004020100502512563,0.09753883029471853,1.0,11/11,14.20%,O96019;P60709;Q96GM5;Q92922;P51531;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;Q6AI39
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRA-SMARCA2 variant",0.8608719800055539,1.3066749284382788,0.006018054162487462,0.10069091667623269,1.0,11/11,14.17%,O96019;P60709;Q96GM5;Q92922;P51531;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;Q9NZM4
prerank,Chromosomal passenger complex,0.9323537565844191,1.3050592126289822,0.010964912280701754,0.10558913868332828,1.0,5/5,6.89%,CHEBI:29105;Q96GD4;O15392;Q9NQS7;Q53HL2
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA2 variant",0.8633712857539573,1.305031233909933,0.008032128514056224,0.10477153347712574,1.0,11/11,13.93%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q92925;Q6STE5;O94805
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRAL-SMARCA4 variant",0.8605942793668424,1.3048620688337793,0.00404040404040404,0.1044227576529607,1.0,11/11,14.20%,O96019;P60709;Q96GM5;Q92922;P51532;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;Q6AI39
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6A-BICRA-SMARCA4 variant",0.8608719800055539,1.3045478753183757,0.004016064257028112,0.10467300982079468,1.0,11/11,14.17%,O96019;P60709;Q96GM5;Q92922;P51532;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;Q9NZM4
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA2 variant",0.8633712857539574,1.3041698664734447,0.007021063189568706,0.10533054645410576,1.0,11/11,13.93%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;Q92925;Q6STE5;Q8NFD5;O94805
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1B-SMARCA4 variant",0.8633712857539573,1.3034813684044337,0.006042296072507553,0.10700295419486465,1.0,11/11,13.93%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;Q92925;Q6STE5;Q8NFD5;O94805
prerank,SIN3B histone deacetylase complex,0.8398550992614593,1.303405988673265,0.003006012024048096,0.10640436333289309,1.0,14/15,10.47%,Q13547;Q92769;Q09028;Q16576;Q9HCU9;Q9UK53;Q4LE39;Q9H0E3;Q9H160;O75446;Q5PSV4;P29374;Q9HAJ7;Q9H7L9
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant",0.8633712857539574,1.3033789291143312,0.009054325955734407,0.10563804227211024,1.0,11/11,13.93%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q92925;Q6STE5;O94805
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRAL-SMARCA2 variant",0.8605942793668424,1.3032512318935103,0.006024096385542169,0.10524254889924806,1.0,11/11,14.20%,P60709;Q96GM5;Q92922;P51531;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;O94805;Q6AI39
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRAL-SMARCA4 variant",0.8605942793668423,1.3020765071918077,0.008040201005025126,0.10898092074971513,1.0,11/11,14.20%,P60709;Q96GM5;Q92922;P51532;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;O94805;Q6AI39
prerank,TGF-beta-3-TGFR complex,-0.7373233582709893,-1.302057972674934,0.12682926829268293,0.2541019160490454,1.0,3/3,26.36%,P10600-PRO_0000033797;P36897;P37173
prerank,Fibrinogen complex,-0.7245774452756997,-1.3015313893155211,0.0815450643776824,0.25383176674433766,1.0,3/3,27.63%,P02675-PRO_0000009070;P02671-PRO_0000009021;P02679-PRO_0000009099
prerank,General transcription factor TFIIB-TBP complex,0.9540038791909116,1.3012474847031592,0.018564356435643563,0.11141134329534101,1.0,3/3,4.68%,CHEBI:29105;P20226;Q00403
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRA-SMARCA2 variant",0.8608719800055539,1.3009658592277928,0.009045226130653266,0.11149478214698903,1.0,11/11,14.17%,P60709;Q96GM5;Q92922;P51531;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;O94805;Q9NZM4
prerank,"ILK-PINCH-Parvin complex, LIMS1-PARVB variant",-0.7348295926849543,-1.30083748686129,0.10138248847926268,0.2537468986490165,1.0,3/3,26.61%,Q9HBI1;P48059;Q13418
prerank,Mitochondrial RNase Z complex,0.9345716662046022,1.3007009353170214,0.015435501653803748,0.11151635104503796,1.0,5/5,6.67%,CHEBI:29105;CHEBI:10668;Q7L0Y3;Q99714;Q9BQ52
prerank,Piccolo NuA4 histone acetyltransferase complex ,0.9584372402327516,1.2990405351985903,0.019851116625310174,0.11658761474365686,1.0,3/3,4.24%,Q92993;Q9NXR8;Q9H2F5
prerank,ATG12-ATG5-ATG16L1 complex,-0.7270712108617347,-1.2981266419837316,0.0776255707762557,0.25678216889759586,1.0,3/3,27.38%,Q676U5;Q9H1Y0;O94817
prerank,GET complex,0.9301552106430153,1.2981118382903634,0.012600229095074456,0.11926074912093662,1.0,4/4,7.09%,CHEBI:29105;P49069;O00258;O43681
prerank,"GBAF (SWI/SNF) ATP-dependent chromatin remodeling complex, ACTL6B-BICRA-SMARCA4 variant",0.8608719800055538,1.2979218521566767,0.008048289738430584,0.11899005049789006,1.0,11/11,14.17%,P60709;Q96GM5;Q92922;P51532;Q8WUZ0;Q9BQE9;Q4VC05;Q15532;Q9H8M2;O94805;Q9NZM4
prerank,Mitochondrial BOLA1-GLRX5 iron-sulfur cluster assembly complex,-0.647450110864745,-1.2974795066268292,0.05172413793103448,0.25669873810380056,1.0,4/4,35.35%,Q9Y3E2;Q86SX6;CHEBI:33737;CHEBI:16856
prerank,"Mitochondrial calcium uniporter complex, MICU1-MICU3 variant",-0.684589800443459,-1.2949476299563474,0.09420289855072464,0.25925515582216174,1.0,4/4,31.64%,Q86XE3;Q9H4I9;Q9BPX6;Q8NE86
prerank,DUOX2-DUOXA2 dual oxidase complex,0.9196007762683671,1.294791761717436,0.02176278563656148,0.12949526850121526,1.0,5/5,8.17%,CHEBI:29108;CHEBI:57692;CHEBI:30413;Q1HG44;Q9NRD8
prerank,"Exocyst, EXOC6 variant",-0.5579911209766926,-1.2940797940797941,0.037037037037037035,0.25960818201321934,1.0,8/8,44.35%,Q8TAG9;Q96A65;O60645;O00471;Q96KP1;Q8IYI6;Q9UPT5;Q9NV70
prerank,SNARE complex STX1B-SNAP25-VAMP2,-0.7339983374896094,-1.2935780444560065,0.1261682242990654,0.25920046568470945,1.0,3/3,26.69%,P61266;P63027;P60880
prerank,SNARE complex STX1A-SNAP25-VAMP2,-0.7339983374896094,-1.2910395435286868,0.13679245283018868,0.2619148799218132,1.0,3/3,26.69%,Q16623;P63027;P60880
prerank,DUOX1-DUOXA1 dual oxidase complex,0.9193235375658442,1.2907109916637984,0.019758507135016465,0.14433665554372194,1.0,5/5,8.19%,CHEBI:29108;CHEBI:57692;CHEBI:30413;Q9NRD9;Q1HG43
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",0.8475000000000003,1.2876060371625913,0.006036217303822937,0.1558585457913449,1.0,12/12,15.53%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;Q6STE5;Q92784;Q8NFD5;O94805;Q92782
prerank,Mitochondrial 2-oxoisovalerate dehydrogenase complex,0.8907073509015258,1.2874672283313173,0.01973001038421599,0.15519372194799627,1.0,7/7,11.10%,CHEBI:57692;CHEBI:58937;P09622;CHEBI:83088;P12694;P21953;P11182
prerank,Survival motor neuron complex,-0.5573133499861227,-1.2863091213210434,0.05555555555555555,0.2684272788227302,1.0,9/9,44.44%,Q16637;P57678;Q9Y3F4;Q9UHI6;Q9NWZ8;Q9H840;O14893;Q8WXD5;Q8TEQ6
prerank,USP12-WDR20 deubiquitinase complex,0.9337583148558757,1.2861697482571604,0.02745995423340961,0.15933348550512186,1.0,4/4,6.73%,CHEBI:29105;Q8TAF3;O75317;Q8TBZ3
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA2 variant",0.8475,1.285546555881235,0.011022044088176353,0.16080361339160626,1.0,12/12,15.53%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;Q6STE5;Q92784;Q8NFD5;O94805;Q92782
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",0.8474999999999999,1.2852122330429474,0.014014014014014014,0.16093731409315915,1.0,12/12,15.53%,P60709;Q96GM5;Q92922;Q969G3;Q12824;P51531;Q8TAQ2;O14497;Q6STE5;Q92784;O94805;Q92782
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.8474999999999998,1.2850000902149892,0.01006036217303823,0.16048737103632826,1.0,12/12,15.53%,P60709;Q96GM5;Q92922;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q6STE5;Q92784;O94805;Q92782
prerank,"SREBP-SCAP-INSIG sequestering complex, INSIG2-SREBF1 variant",-0.7395400387919092,-1.2836510578505385,0.11764705882352941,0.2716281293760033,1.0,3/3,26.14%,Q9Y5U4;CPX-25745;CHEBI:42977
prerank,Collagen type XI trimer variant 1,-0.7195899141036298,-1.2828638876408405,0.1306532663316583,0.2716082195980523,1.0,3/3,28.13%,P13942;P02458;P12107
prerank,"FTS-Hook-FHIP cargo adaptor complex, FHIP1B-HOOK1/3 variant",-0.6510532150776053,-1.281948663840934,0.10833333333333334,0.27177699001216016,1.0,4/4,34.99%,Q8N612;Q86VS8;Q9UJC3;Q9H8T0
prerank,Mitochondrial 2-oxoglutarate dehydrogenase complex,0.889073765945646,1.2818542641747768,0.024494142705005325,0.17158258919808878,1.0,6/6,11.24%,CHEBI:57692;CHEBI:58937;P09622;P82909;P36957;Q02218
prerank,"NMDA receptor complex, GluN1-GluN2A-GluN2B",-0.7243003602105847,-1.2818337516396074,0.12807881773399016,0.27067421778527995,1.0,3/3,27.66%,Q13224;Q12879;Q05586
prerank,USP12-DMWD deubiquitinase complex,0.9312638580931265,1.2784394813042852,0.029545454545454545,0.18451589607234886,1.0,4/4,6.98%,CHEBI:29105;Q8TAF3;O75317;Q09019
prerank,PPP4C-PPP4R2-PPP4R3B protein phosphatase 4 complex,-0.7029648101967304,-1.278169631122405,0.10144927536231885,0.2753847690906659,1.0,3/3,29.79%,Q5MIZ7;Q9NY27;P60510
prerank,ATG12-ATG5-ATG16L2 complex,-0.7270712108617347,-1.275303759470149,0.10784313725490197,0.2792079726957253,1.0,3/3,27.38%,Q8NAA4;Q9H1Y0;O94817
prerank,Pyruvate dehydrogenase E1 heterotetramer,0.9201773835920175,1.2733281102475866,0.04645760743321719,0.20526053290557428,1.0,4/4,8.08%,CHEBI:18420;CHEBI:58937;P11177;P08559
prerank,"CARD-BCL10-MALT1 complex, CARD10 variant",-0.6960376835688556,-1.2729508379971528,0.11274509803921569,0.28152999305531834,1.0,3/3,30.48%,Q9BWT7;O95999;Q9UDY8
prerank,"Phagocyte NADPH oxidase complex, RAC1 variant",0.8648723640399556,1.2722389661194344,0.017382413087934562,0.2087079359150743,1.0,8/8,13.70%,CHEBI:57692;CHEBI:37565;P14598;P13498;Q15080;P19878;P04839;P63000
prerank,"Phagocyte NADPH oxidase complex, RAC3 variant",0.8645948945615982,1.2722293881689801,0.019487179487179488,0.2072716461042448,1.0,8/8,13.73%,CHEBI:57692;CHEBI:37565;P14598;P13498;Q15080;P19878;P04839;P60763
